A vivid , spicy footnote to history , and a movie that grips and holds you in rapt attention from start to finish .	7-7
It may scream low budget , but this charmer has a spirit that can not be denied .	7-7
It 's an entertaining movie , and the effects , boosted to the size of a downtown hotel , will all but take you to outer space .	7-7
Captures all the longing , anguish and ache , the confusing sexual messages and the wish to be a part of that elusive adult world .	7-7
Spielberg 's picture is smarter and subtler than ( Total Recall and Blade Runner ) , although its plot may prove too convoluted for fun-seeking summer audiences .	7-7
Lovely and Amazing is Holofcener 's deep , uncompromising curtsy to women she knows , and very likely is .	7-7
An alternately fascinating and frustrating documentary .	7-7
Boomers and their kids will have a Barrie good time .	7-7
A compelling story of musical passion against governmental odds .	7-7
American musical comedy as we know it would n't exist without the precedent of Yiddish theater , whose jolly , fun-for-fun 's - sake communal spirit goes to the essence of Broadway .	7-7
Brown Sugar signals director Rick Famuyiwa 's emergence as an articulate , grown-up voice in African-American cinema .	7-7
If you grew up on Scooby -- you 'll love this movie .	7-7
Although some viewers will not be able to stomach so much tongue-in-cheek weirdness , those who do will have found a cult favorite to enjoy for a lifetime .	7-7
This breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are .	7-7
Maryam is a small film , but it offers large rewards .	7-7
It works well enough , since the thrills pop up frequently , and the dispatching of the cast is as often imaginative as it is gory .	7-7
A sentimental but entirely irresistible portrait of three aging sisters .	7-7
He allows his cast members to make creative contributions to the story and dialogue .	7-7
Poetic , heartbreaking .	7-7
With a large cast representing a broad cross-section , Tavernier 's film bounds along with the rat-a-tat energy of `` His Girl Friday , '' maintaining a light touch while tackling serious themes .	7-7
A marvelous performance by Allison Lohman as an identity-seeking foster child .	7-7
It 's a rare window on an artistic collaboration .	7-7
A thought-provoking and often-funny drama about isolation .	7-7
It 's a film that 's destined to win a wide summer audience through word-of-mouth reviews and , not far down the line , to find a place among the studio 's animated classics .	7-7
Poignant Japanese epic about adolescent anomie and heartbreak .	7-7
The director explores all three sides of his story with a sensitivity and an inquisitiveness reminiscent of Truffaut .	7-7
The story is smart and entirely charming in intent and execution .	7-7
Its flame-like , roiling black-and-white inspires trembling and gratitude .	7-7
Beating the Austin Powers films at their own game , this blaxploitation spoof downplays the raunch in favor of gags that rely on the strength of their own cleverness as opposed to the extent of their outrageousness .	7-7
Combines improbable melodrama ( gored bullfighters , comatose ballerinas ) with subtly kinky bedside vigils and sensational denouements , and yet at the end , we are undeniably touched .	7-7
Caviezel embodies the transformation of his character completely .	7-7
Then you 'd do well to check this one out because it 's straight up Twin Peaks action ...	7-7
For proof of that on the cinematic front , look no further than this 20th anniversary edition of the film that Spielberg calls , retrospectively , his most personal work yet .	7-7
Enigma looks great , has solid acting and a neat premise .	7-7
Always destined to be measured against Anthony Asquith 's acclaimed 1952 screen adaptation .	7-7
Both an admirable reconstruction of terrible events , and a fitting memorial to the dead of that day , and of the thousands thereafter .	7-7
Poignant and delicately complex .	7-7
Their computer-animated faces are very expressive .	7-7
An intimate contemplation of two marvelously messy lives .	7-7
Crammed with incident , and bristles with passion and energy .	7-7
Buy is an accomplished actress , and this is a big , juicy role .	7-7
Despite its flaws ... Belinsky is still able to create an engaging story that keeps you guessing at almost every turn .	7-7
Parts seem like they were lifted from Terry Gilliam 's subconscious , pressed through Kafka 's meat grinder and into Buñuel 's casings	7-7
An engaging criminal romp that will have viewers guessing just who 's being conned right up to the finale .	7-7
But though he only scratches the surface , at least he provides a strong itch to explore more .	7-7
Provides a satisfactory overview of the bizarre world of extreme athletes as several daredevils express their own views .	7-7
The characters are more deeply thought through than in most ` right-thinking ' films .	7-7
Graced with the kind of social texture and realism that would be foreign in American teen comedies .	7-7
The film fits into a genre that has been overexposed , redolent of a thousand cliches , and yet remains uniquely itself , vibrant with originality .	7-7
Jackson and co have brought back the value and respect for the term epic cinema .	7-7
Much of The Lady and the Duke is about quiet , decisive moments between members of the cultural elite as they determine how to proceed as the world implodes .	7-7
For decades we 've marveled at Disney 's rendering of water , snow , flames and shadows in a hand-drawn animated world .	7-7
As a film director , LaBute continues to improve .	7-7
An unorthodox little film noir organized crime story that includes one of the strangest love stories you will ever see .	7-7
As they used to say in the 1950s sci-fi movies , Signs is a tribute to Shyamalan 's gifts , which are such that we 'll keep watching the skies for his next project .	7-7
The work of a filmmaker who has secrets buried at the heart of his story and knows how to take time revealing them .	7-7
... a light , yet engrossing piece .	7-7
It is Scott 's convincing portrayal of Roger the sad cad that really gives the film its oomph .	7-7
Has a solid emotional impact .	7-7
There are a couple of things that elevate `` Glory '' above most of its ilk , most notably the mere presence of Duvall .	7-7
`` Extreme Ops '' exceeds expectations .	7-7
Sayles has an eye for the ways people of different ethnicities talk to and about others outside the group .	7-7
Charming and witty , it 's also somewhat clumsy .	7-7
A great cast and a wonderful but sometimes confusing flashback movie about growing up in a dysfunctional family .	7-7
Enjoyably dumb , sweet , and intermittently hilarious -- if you 've a taste for the quirky , steal a glimpse .	7-7
Though Lan Yu lacks a sense of dramatic urgency , the film makes up for it with a pleasing verisimilitude .	7-7
There is a subversive element to this Disney cartoon , providing unexpected fizzability .	7-7
The cast is spot on and the mood is laid back .	7-7
A college story that works even without vulgarity , sex scenes , and cussing !	7-7
Just offbeat enough to keep you interested without coming close to bowling you over .	7-7
Pan Nalin 's exposition is beautiful and mysterious , and the interviews that follow , with the practitioners of this ancient Indian practice , are as subtle and as enigmatic .	7-7
Even the digressions are funny .	7-7
It is a likable story , told with competence .	7-7
At its most basic , this cartoon adventure is that wind-in-the-hair exhilarating .	7-7
Unlike most anime , whose most ardent fans outside Japan seem to be introverted young men with fantasy fetishes , Metropolis never seems hopelessly juvenile .	7-7
The Woodman seems to have directly influenced this girl-meets-girl love story , but even more reassuring is how its makers actually seem to understand what made Allen 's romantic comedies so pertinent and enduring .	7-7
Gondry 's direction is adequate ... but what gives Human Nature its unique feel is Kaufman 's script .	7-7
She 's all-powerful , a voice for a pop-cyber culture that feeds on her Bjorkness .	7-7
George Lucas returns as a visionary with a tale full of nuance and character dimension .	7-7
It 's consistently funny , in an irresistible junior-high way , and consistently free of any gag that would force you to give it a millisecond of thought .	7-7
Good actors have a radar for juicy roles -- there 's a plethora of characters in this picture , and not one of them is flat .	7-7
Takashi Miike keeps pushing the envelope : Ichi the Killer	7-7
For once , a movie does not proclaim the truth about two love-struck somebodies , but permits them time and space to convince us of that all on their own .	7-7
Well-done supernatural thriller with keen insights into parapsychological phenomena and the soulful nuances of the grieving process .	7-7
A hallmark film in an increasingly important film industry and worth the look .	7-7
Do n't judge this one too soon - it 's a dark , gritty story but it takes off in totally unexpected directions and keeps on going .	7-7
We 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in Fire that makes the formula fresh again .	7-7
One of those joyous films that leaps over national boundaries and celebrates universal human nature .	7-7
Nicole Kidman evolved from star to superstar some time over the past year , which means that Birthday Girl is the kind of quirkily appealing minor movie she might not make for a while .	7-7
Tadpole may be one of the most appealing movies ever made about an otherwise appalling , and downright creepy , subject -- a teenage boy in love with his stepmother .	7-7
A gorgeously strange movie , Heaven is deeply concerned with morality , but it refuses to spell things out for viewers .	7-7
Sorvino is delightful in the central role .	7-7
Hard to resist .	7-7
A breezy blend of art , history , esoteric musings and philosophy .	7-7
Waiting for Godard can be fruitful : ` In Praise of Love ' is the director 's epitaph for himself .	7-7
A pretty decent kid-pleasing , tolerable-to-adults lark of a movie .	7-7
What 's most refreshing about Real Women Have Curves is its unforced comedy-drama and its relaxed , natural-seeming actors .	7-7
Often hilarious .	7-7
Its adult themes of familial separation and societal betrayal are head and shoulders above much of the director 's previous popcorn work .	7-7
Payne constructs a hilarious ode to middle America and middle age with this unlikely odyssey , featuring a pathetic , endearing hero who is all too human .	7-7
As animation increasingly emphasizes the computer and the cool , this is a film that takes a stand in favor of tradition and warmth .	7-7
... there 's enough cool fun here to warm the hearts of animation enthusiasts of all ages .	7-7
Heartwarming and gently comic even as the film breaks your heart .	7-7
Smarter than its commercials make it seem .	7-7
As played by Ryan Gosling , Danny is a frighteningly fascinating contradiction .	7-7
Cho 's latest comic set is n't as sharp or as fresh as I 'm the One That I Want ... but it 's still damn funny stuff .	7-7
A memorable experience that , like many of his works , presents weighty issues colorfully wrapped up in his own idiosyncratic strain of kitschy goodwill .	7-7
The film gets close to the chimps the same way Goodall did , with a serious minded patience , respect and affection .	7-7
The Ring never lets you off the hook .	7-7
This is a nicely handled affair , a film about human darkness but etched with a light ( yet unsentimental ) touch .	7-7
I loved the look of this film .	7-7
By its modest , straight-ahead standards , Undisputed scores a direct hit .	7-7
Even as it pays earnest homage to turntablists and beat jugglers , old schoolers and current innovators , Scratch is great fun , full of the kind of energy it 's documenting .	7-7
I 'm guessing the director is a magician .	7-7
I firmly believe that a good video game movie is going to show up soon .	7-7
An entertaining documentary that freshly considers arguments the Bard 's immortal plays were written by somebody else .	7-7
An interesting look behind the scenes of Chicago-based rock group Wilco ...	7-7
A suffocating rape-payback horror show that hinges on the subgenre 's most enabling victim ... and an ebullient affection for industrial-model meat freezers .	7-7
K-19 : The Widowmaker is a great yarn .	7-7
Steadfastly uncinematic but powerfully dramatic .	7-7
Cold , nervy and memorable .	7-7
Bolstered by an astonishing voice cast ( excepting Love Hewitt ) , an interesting racial tension , and a storyline that I have n't encountered since at least Pete 's Dragon .	7-7
The usual movie rah-rah , pleasantly and predictably delivered in low-key style by director Michael Apted and writer Tom Stoppard .	7-7
Beautiful , angry and sad , with a curious sick poetry , as if the Marquis de Sade had gone in for pastel landscapes .	7-7
An engaging , formulaic sports drama that carries a charge of genuine excitement .	7-7
A forceful drama of an alienated executive who re-invents himself .	7-7
A wild comedy that could only spring from the demented mind of the writer of Being John Malkovich .	7-7
The cast delivers without sham the raw-nerved story .	7-7
( Sports ) admirable energy , full-bodied characterizations and narrative urgency .	7-7
Argento , at only 26 , brings a youthful , out-to-change-the-world aggressiveness to the project , as if she 's cut open a vein and bled the raw film stock .	7-7
What makes the movie special is its utter sincerity .	7-7
Yet this one makes up for in heart what it lacks in outright newness .	7-7
The film delivers what it promises : A look at the `` wild ride '' that ensues when brash young men set out to conquer the online world with laptops , cell phones and sketchy business plans .	7-7
`` Brown Sugar '' admirably aspires to be more than another `` Best Man '' clone by weaving a theme throughout this funny film .	7-7
A funny film .	7-7
Affable if not timeless , Like Mike raises some worthwhile themes while delivering a wholesome fantasy for kids .	7-7
A bright , inventive , thoroughly winning flight of revisionist fancy .	7-7
The film is delicately narrated by Martin Landau and directed with sensitivity and skill by Dana Janklowicz-Mann .	7-7
A fine documentary can be distinguished from a mediocre one by the better film 's ability to make its subject interesting to those who are n't part of its supposed target audience .	7-7
Pipe Dream does have its charms .	7-7
Claire is a terrific role for someone like Judd , who really ought to be playing villains .	7-7
Like the original , this version is raised a few notches above kiddie fantasy pablum by Allen 's astringent wit .	7-7
... a solid , unassuming drama .	7-7
It is OK for a movie to be something of a sitcom apparatus , if the lines work , the humor has point and the actors are humanly engaged .	7-7
Skins has a desolate air , but Eyre , a Native American raised by white parents , manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humor .	7-7
One funny popcorn flick .	7-7
Moonlight Mile does n't quite go the distance but the cast is impressive and they all give life to these broken characters who are trying to make their way through this tragedy .	7-7
( Russell ) makes good B movies ( The Mask , The Blob ) , and The Scorpion King more than ably meets those standards .	7-7
Dog Soldiers does n't transcend genre -- it embraces it , energizes it and takes big bloody chomps out of it .	7-7
Star\/producer Salma Hayek and director Julie Taymor have infused Frida with a visual style unique and inherent to the titular character 's paintings and in the process created a masterful work of art of their own .	7-7
Although largely a heavy-handed indictment of parental failings and the indifference of Spanish social workers and legal system towards child abuse , the film retains ambiguities that make it well worth watching .	7-7
A real audience-pleaser that will strike a chord with anyone who 's ever waited in a doctor 's office , emergency room , hospital bed or insurance company office .	7-7
The otherwise good-naturedness of Mr. Deeds , with its embrace of sheer goofiness and cameos of less - than-likely New York celebrities ... certainly raises the film above anything Sandler 's been attached to before .	7-7
Earnest , unsubtle and Hollywood-predictable , Green Dragon is still a deeply moving effort to put a human face on the travail of thousands of Vietnamese .	7-7
A film that will enthrall the whole family .	7-7
A beguiling evocation of the quality that keeps Dickens evergreen : the exuberant openness with which he expresses our most basic emotions .	7-7
It 's still a comic book , but Maguire makes it a comic book with soul .	7-7
A solidly constructed , entertaining thriller that stops short of true inspiration .	7-7
K 19 stays afloat as decent drama\/action flick	7-7
Nice piece of work .	7-7
In its own floundering way , it gets to you .	7-7
Watching these two actors play against each other so intensely , but with restraint , is a treat .	7-7
Bravo for history rewritten , and for the uncompromising knowledge that the highest power of all is the power of love .	7-7
It 's fun , wispy , wise and surprisingly inoffensive for a film about a teen in love with his stepmom .	7-7
Translating complex characters from novels to the big screen is an impossible task but they are true to the essence of what it is to be Ya-Ya .	7-7
It 's fun , splashy and entertainingly nasty .	7-7
As action-adventure , this space-based homage to Robert Louis Stevenson 's Treasure Island fires on all plasma conduits .	7-7
With Notorious C.H.O. Cho proves she has the stuff to stand tall with Pryor , Carlin and Murphy .	7-7
A spiffy animated feature about an unruly adolescent boy who is yearning for adventure and a chance to prove his worth .	7-7
( Reaches ) wholly believable and heart-wrenching depths of despair .	7-7
It falls far short of poetry , but it 's not bad prose .	7-7
Paul Bettany is cool .	7-7
And it marks him as one of the most interesting writer\/directors working today .	7-7
Tambor and Clayburgh make an appealing couple -- he 's understated and sardonic , she 's appealingly manic and energetic .	7-7
Terrific casting and solid execution give all three stories life .	7-7
By the end you ca n't help but feel ` stoked . '	7-7
The film does give a pretty good overall picture of the situation in Laramie following the murder of Matthew Shepard .	7-7
Compared to his series of spectacular belly flops both on and off the screen , RunTelDat is something of a triumph .	7-7
Does an impressive job of relating the complicated history of the war and of filling in the background .	7-7
For more than two decades Mr. Nachtwey has traveled to places in the world devastated by war , famine and poverty and documented the cruelty and suffering he has found with an devastating , eloquent clarity .	7-7
Beautifully reclaiming the story of Carmen and recreating it an in an African idiom .	7-7
` What 's the Russian word for Wow !? '	7-7
Succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .	7-7
The picture runs a mere 84 minutes , but it 's no glance .	7-7
Frequent flurries of creative belly laughs and genuinely enthusiastic performances ... keep the movie slaloming through its hackneyed elements with enjoyable ease .	7-7
As chilling and fascinating as Philippe Mora 's modern Hitler-study , Snide and Prejudice .	7-7
The Hours , a delicately crafted film , is an impressive achievement in spite of a river of sadness that pours into every frame .	7-7
Like Kissing Jessica Stein , Amy 's Orgasm has a key strength in its willingness to explore its principal characters with honesty , insight and humor .	7-7
A very funny romantic comedy about two skittish New York middle-agers who stumble into a relationship and then struggle furiously with their fears and foibles .	7-7
The real star of this movie is the score , as in the songs translate well to film , and it 's really well directed .	7-7
Does a good job of establishing a time and place , and of telling a fascinating character 's story .	7-7
There is a beautiful , aching sadness to it all .	7-7
A mature , deeply felt fantasy of a director 's travel through 300 years of Russian history .	7-7
Like Mike is n't going to make box office money that makes Michael Jordan jealous , but it has some cute moments , funny scenes , and hits the target audience ( young Bow Wow fans ) - with nothing but net .	7-7
The huskies are beautiful , the border collie is funny and the overall feeling is genial and decent .	7-7
A flick about our infantilized culture that is n't entirely infantile .	7-7
Demonstrates a vivid imagination and an impressive style that result in some terrific setpieces .	7-7
Inventive , fun , intoxicatingly sexy , violent , self-indulgent and maddening .	7-7
The film 's strength is n't in its details , but in the larger picture it paints - of a culture in conflict with itself , with the thin veneer of nationalism that covers our deepest , media-soaked fears .	7-7
Scotland looks wonderful , the fans are often funny fanatics , the showdown sure beats a bad day of golf .	7-7
A good film with a solid pedigree both in front of and , more specifically , behind the camera .	7-7
Plays out with a dogged and eventually winning squareness that would make it the darling of many a kids-and-family-oriented cable channel .	7-7
This is unusual , food-for-thought cinema that 's as entertaining as it is instructive .	7-7
If you like blood , guts and crazy beasts stalking men with guns though ... you will likely enjoy this monster .	7-7
`` Birthday Girl '' is an actor 's movie first and foremost .	7-7
The charm of Revolution OS is rather the way it introduces you to new , fervently held ideas and fanciful thinkers .	7-7
I like it .	7-7
The film has an infectious enthusiasm and we 're touched by the film 's conviction that all life centered on that place , that time and that sport .	7-7
The tasteful little revision works wonders , enhancing the cultural and economic subtext , bringing richer meaning to the story 's morals .	7-7
Though its rather routine script is loaded with familiar situations , the movie has a cinematic fluidity and sense of intelligence that makes it work more than it probably should .	7-7
( The Cockettes ) provides a window into a subculture hell-bent on expressing itself in every way imaginable . '	7-7
Deepa Mehta provides an accessible introduction as well as some intelligent observations on the success of Bollywood in the Western world .	7-7
If you love him , you 'll like it .	7-7
It makes you believe the cast and crew thoroughly enjoyed themselves and believed in their small-budget film .	7-7
Passions , obsessions , and loneliest dark spots are pushed to their most virtuous limits , lending the narrative an unusually surreal tone .	7-7
With so many bad romances out there , this is the kind of movie that deserves a chance to shine .	7-7
( An ) absorbing documentary .	7-7
Daringly perceptive , taut , piercing and feisty , Biggie and Tupac is undeniably subversive and involving in its bold presentation .	7-7
Mr. Scorsese 's bravery and integrity in advancing this vision can hardly be underestimated .	7-7
The stunt work is top-notch ; the dialogue and drama often food-spittingly funny .	7-7
Mr. Clooney , Mr. Kaufman and all their collaborators are entitled to take a deep bow for fashioning an engrossing entertainment out of an almost sure-fire prescription for a critical and commercial disaster .	7-7
Davis is funny , charming and quirky in her feature film acting debut as Amy .	7-7
Highly recommended as an engrossing story about a horrifying historical event and the elements which contributed to it .	7-7
Deliciously mean-spirited and wryly observant .	7-7
A very well-meaning movie , and it will stand in future years as an eloquent memorial to the World Trade Center tragedy .	7-7
The art demands live viewing .	7-7
Khouri manages , with terrific flair , to keep the extremes of screwball farce and blood-curdling family intensity on one continuum .	7-7
And Vin Diesel is the man .	7-7
You 'll end up moved .	7-7
the film belongs to the marvelous Verdu , a sexy slip of an earth mother who mourns her tragedies in private and embraces life in public	7-7
( Caine ) proves once again he has n't lost his touch , bringing off a superb performance in an admittedly middling film .	7-7
The ingenious construction ( adapted by David Hare from Michael Cunningham 's novel ) constantly flows forwards and back , weaving themes among three strands which allow us to view events as if through a prism	7-7
A deeply felt and vividly detailed story about newcomers in a strange new world .	7-7
It may not be a great piece of filmmaking , but its power comes from its soul 's - eye view of how well-meaning patronizing masked a social injustice , at least as represented by this case .	7-7
It is an unstinting look at a collaboration between damaged people that may or may not qual	7-7
The Chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy .	7-7
Often messy and frustrating , but very pleasing at its best moments , it 's very much like life itself .	7-7
It 's absolutely amazing how first-time director Kevin Donovan managed to find something new to add to the canon of Chan .	7-7
A fascinating , dark thriller that keeps you hooked on the delicious pulpiness of its lurid fiction .	7-7
It deserves to be seen everywhere .	7-7
The script is smart , not cloying .	7-7
While the story does seem pretty unbelievable at times , it 's awfully entertaining to watch .	7-7
Mr. Spielberg and his company just want you to enjoy yourselves without feeling conned .	7-7
A hard look at one man 's occupational angst and its subsequent reinvention , a terrifying study of bourgeois desperation worthy of Claude Chabrol .	7-7
If villainous vampires are your cup of blood , Blade 2 is definitely a cut above the rest .	7-7
Stevens ' vibrant creative instincts are the difference between this and countless other flicks about guys and dolls .	7-7
Has an unmistakable , easy joie de vivre .	7-7
World Traveler might not go anywhere new , or arrive anyplace special , but it 's certainly an honest attempt to get at something .	7-7
Faithful without being forceful , sad without being shrill , `` A Walk to Remember '' succeeds through sincerity .	7-7
The journey is worth your time , especially if you have Ellen Pompeo sitting next to you for the ride .	7-7
It 's definitely a step in the right direction .	7-7
The film is predictable in the reassuring manner of a beautifully sung holiday carol .	7-7
Using an endearing cast , writer\/director Dover Kosashvili takes a slightly dark look at relationships , both sexual and kindred .	7-7
`` Catch Me '' feels capable of charming the masses with star power , a pop-induced score and sentimental moments that have become a Spielberg trademark .	7-7
A thriller with an edge -- which is to say that it does n't follow the stale , standard , connect-the-dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world .	7-7
Oddly compelling .	7-7
Though its story is only surface deep , the visuals and enveloping sounds of Blue Crush make this surprisingly decent flick worth a summertime look-see .	7-7
` Possession , ' based on the book by A.S. Byatt , demands that LaBute deal with the subject of love head-on ; trading in his cynicism for reverence and a little wit	7-7
